timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
30,26,1,3967751.0,'[5, 26, 15, 11, 3, 6, 23, 8, 2, 4, 21, 19, 1, 7, 16, 12, 18, 14, 9, 17, 10, 24, 22, 25, 20, 13]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3967751.0,'[5, 26, 15, 11, 3, 6, 23, 8, 2, 4, 21, 19, 1, 7, 16, 12, 18, 14, 9, 17, 10, 24, 22, 25, 20, 13]'
31,26,1,3878620.0,'[24, 3, 16, 21, 1, 18, 8, 7, 2, 12, 5, 14, 9, 15, 23, 13, 19, 4, 20, 17, 26, 22, 10, 25, 11, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3878620.0,'[24, 3, 16, 21, 1, 18, 8, 7, 2, 12, 5, 14, 9, 15, 23, 13, 19, 4, 20, 17, 26, 22, 10, 25, 11, 6]'
30,26,1,3872482.0,'[12, 8, 23, 14, 7, 5, 16, 15, 26, 3, 18, 4, 20, 19, 11, 25, 21, 9, 1, 13, 2, 22, 6, 10, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3872482.0,'[12, 8, 23, 14, 7, 5, 16, 15, 26, 3, 18, 4, 20, 19, 11, 25, 21, 9, 1, 13, 2, 22, 6, 10, 24, 17]'
32,26,1,3865498.0,'[10, 3, 2, 17, 7, 18, 8, 13, 21, 12, 5, 9, 20, 1, 26, 11, 19, 14, 4, 24, 6, 16, 25, 15, 23, 22]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3865498.0,'[10, 3, 2, 17, 7, 18, 8, 13, 21, 12, 5, 9, 20, 1, 26, 11, 19, 14, 4, 24, 6, 16, 25, 15, 23, 22]'
23,26,1,3878245.0,'[3, 1, 23, 16, 26, 21, 12, 15, 13, 7, 14, 5, 18, 19, 22, 8, 4, 9, 20, 6, 17, 25, 10, 24, 2, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3878245.0,'[3, 1, 23, 16, 26, 21, 12, 15, 13, 7, 14, 5, 18, 19, 22, 8, 4, 9, 20, 6, 17, 25, 10, 24, 2, 11]'
21,26,1,3856464.0,'[18, 12, 2, 8, 7, 16, 6, 15, 3, 1, 21, 4, 20, 19, 11, 25, 9, 5, 14, 10, 13, 23, 26, 22, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3856464.0,'[18, 12, 2, 8, 7, 16, 6, 15, 3, 1, 21, 4, 20, 19, 11, 25, 9, 5, 14, 10, 13, 23, 26, 22, 24, 17]'
22,26,1,3949794.0,'[5, 23, 26, 15, 3, 18, 8, 12, 2, 7, 21, 20, 19, 1, 25, 13, 4, 14, 9, 10, 22, 16, 24, 17, 11, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3949794.0,'[5, 23, 26, 15, 3, 18, 8, 12, 2, 7, 21, 20, 19, 1, 25, 13, 4, 14, 9, 10, 22, 16, 24, 17, 11, 6]'
28,26,1,3874364.0,'[23, 14, 12, 8, 7, 5, 16, 15, 25, 3, 20, 19, 18, 4, 13, 10, 21, 9, 1, 22, 6, 26, 2, 11, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3874364.0,'[23, 14, 12, 8, 7, 5, 16, 15, 25, 3, 20, 19, 18, 4, 13, 10, 21, 9, 1, 22, 6, 26, 2, 11, 24, 17]'
21,26,1,3882788.0,'[15, 8, 21, 23, 25, 19, 13, 3, 12, 7, 5, 14, 9, 18, 22, 11, 1, 20, 4, 17, 2, 16, 10, 24, 6, 26]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3882788.0,'[15, 8, 21, 23, 25, 19, 13, 3, 12, 7, 5, 14, 9, 18, 22, 11, 1, 20, 4, 17, 2, 16, 10, 24, 6, 26]'
24,26,1,3856082.0,'[7, 1, 26, 15, 4, 8, 13, 12, 2, 21, 3, 5, 18, 9, 10, 11, 19, 14, 20, 16, 24, 22, 25, 17, 6, 23]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3856082.0,'[7, 1, 26, 15, 4, 8, 13, 12, 2, 21, 3, 5, 18, 9, 10, 11, 19, 14, 20, 16, 24, 22, 25, 17, 6, 23]'
21,26,1,3866156.0,'[19, 12, 2, 8, 21, 25, 6, 15, 3, 1, 7, 18, 20, 4, 13, 26, 9, 5, 14, 11, 23, 16, 22, 10, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3866156.0,'[19, 12, 2, 8, 21, 25, 6, 15, 3, 1, 7, 18, 20, 4, 13, 26, 9, 5, 14, 11, 23, 16, 22, 10, 24, 17]'
19,26,1,3876735.0,'[24, 14, 8, 2, 7, 5, 16, 15, 26, 3, 18, 19, 4, 20, 6, 10, 21, 9, 1, 12, 11, 13, 23, 22, 25, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3876735.0,'[24, 14, 8, 2, 7, 5, 16, 15, 26, 3, 18, 19, 4, 20, 6, 10, 21, 9, 1, 12, 11, 13, 23, 22, 25, 17]'
20,26,1,3931200.0,'[13, 21, 12, 7, 4, 5, 15, 10, 6, 3, 14, 9, 18, 11, 8, 25, 1, 20, 19, 2, 22, 23, 26, 16, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3931200.0,'[13, 21, 12, 7, 4, 5, 15, 10, 6, 3, 14, 9, 18, 11, 8, 25, 1, 20, 19, 2, 22, 23, 26, 16, 24, 17]'
18,26,1,3909663.0,'[2, 22, 12, 7, 21, 5, 15, 25, 6, 3, 14, 9, 18, 4, 13, 26, 1, 20, 19, 11, 10, 23, 8, 16, 24, 17]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3909663.0,'[2, 22, 12, 7, 21, 5, 15, 25, 6, 3, 14, 9, 18, 4, 13, 26, 1, 20, 19, 11, 10, 23, 8, 16, 24, 17]'
19,26,1,3878225.0,'[6, 1, 23, 10, 3, 21, 12, 15, 13, 7, 14, 5, 18, 19, 16, 8, 4, 9, 20, 24, 17, 25, 26, 22, 2, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3878225.0,'[6, 1, 23, 10, 3, 21, 12, 15, 13, 7, 14, 5, 18, 19, 16, 8, 4, 9, 20, 24, 17, 25, 26, 22, 2, 11]'
20,26,1,3854283.0,'[3, 15, 10, 26, 1, 14, 8, 12, 2, 7, 21, 5, 9, 18, 23, 13, 19, 4, 20, 16, 17, 25, 22, 24, 11, 6]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3854283.0,'[3, 15, 10, 26, 1, 14, 8, 12, 2, 7, 21, 5, 9, 18, 23, 13, 19, 4, 20, 16, 17, 25, 22, 24, 11, 6]'
18,26,1,3948038.0,'[5, 16, 6, 15, 3, 4, 7, 11, 12, 23, 21, 20, 19, 1, 25, 8, 14, 9, 18, 10, 22, 26, 24, 17, 13, 2]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3948038.0,'[5, 16, 6, 15, 3, 4, 7, 11, 12, 23, 21, 20, 19, 1, 25, 8, 14, 9, 18, 10, 22, 26, 24, 17, 13, 2]'
21,26,1,3878225.0,'[6, 1, 23, 10, 3, 21, 12, 15, 13, 7, 14, 5, 18, 19, 16, 8, 4, 9, 20, 24, 17, 25, 26, 22, 2, 11]',3817852.0,'[17, 11, 26, 7, 4, 14, 6, 22, 23, 18, 5, 9, 1, 21, 8, 12, 3, 19, 20, 15, 10, 25, 24, 16, 13, 2]',3878225.0,'[6, 1, 23, 10, 3, 21, 12, 15, 13, 7, 14, 5, 18, 19, 16, 8, 4, 9, 20, 24, 17, 25, 26, 22, 2, 11]'
