timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
338,3613,3613,1.0464537E7,'[24, 20, 10, 16, 22, 9, 8, 23, 13, 19, 14, 26, 12, 5, 21, 4, 18, 15, 1, 11, 7, 3, 2, 17, 6, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1152412E7,'[20, 25, 13, 8, 10, 22, 11, 21, 14, 6, 24, 1, 7, 23, 15, 17, 12, 2, 18, 19, 26, 16, 4, 5, 3, 9]'
338,3983,3983,1.0361595E7,'[3, 11, 24, 23, 16, 17, 9, 1, 4, 25, 14, 21, 20, 22, 18, 15, 8, 5, 7, 12, 13, 26, 6, 19, 2, 10]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1346693E7,'[5, 18, 25, 21, 22, 20, 17, 8, 6, 13, 11, 10, 23, 14, 19, 12, 24, 16, 7, 9, 15, 4, 3, 26, 1, 2]'
338,3900,3900,1.0433077E7,'[17, 9, 11, 18, 22, 10, 7, 24, 4, 6, 14, 12, 20, 25, 23, 2, 15, 5, 19, 3, 16, 21, 26, 13, 8, 1]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1245515E7,'[12, 22, 5, 16, 14, 21, 9, 25, 18, 20, 2, 13, 4, 3, 24, 19, 15, 7, 11, 6, 8, 17, 26, 1, 23, 10]'
338,3978,3978,1.0498864E7,'[21, 24, 3, 18, 22, 4, 15, 13, 19, 8, 7, 20, 12, 9, 14, 1, 11, 5, 10, 23, 17, 6, 2, 26, 25, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1025577E7,'[2, 11, 7, 19, 1, 13, 20, 22, 18, 15, 12, 4, 10, 16, 8, 24, 25, 14, 9, 3, 26, 23, 5, 6, 17, 21]'
338,4006,4006,1.045915E7,'[16, 18, 26, 17, 11, 9, 19, 15, 21, 5, 4, 12, 13, 2, 8, 25, 1, 3, 7, 20, 22, 14, 10, 6, 23, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.092304E7,'[26, 4, 17, 25, 14, 1, 23, 5, 12, 13, 19, 15, 7, 16, 8, 2, 6, 3, 9, 10, 24, 18, 11, 21, 20, 22]'
338,3892,3892,1.0466105E7,'[3, 16, 19, 12, 21, 11, 1, 6, 9, 10, 5, 4, 18, 14, 17, 2, 20, 8, 15, 22, 26, 24, 23, 13, 25, 7]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1130579E7,'[11, 5, 18, 20, 1, 15, 2, 13, 17, 19, 7, 3, 26, 10, 23, 9, 25, 14, 16, 8, 6, 12, 24, 21, 4, 22]'
338,3832,3832,1.0413675E7,'[2, 20, 24, 25, 12, 19, 15, 1, 7, 4, 13, 23, 18, 21, 10, 9, 16, 5, 8, 11, 26, 3, 22, 14, 6, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.143266E7,'[2, 14, 20, 24, 22, 17, 9, 1, 4, 25, 6, 21, 15, 13, 3, 11, 26, 23, 12, 5, 8, 19, 16, 18, 10, 7]'
338,3860,3860,1.0516578E7,'[8, 15, 22, 21, 16, 17, 2, 12, 18, 9, 1, 20, 23, 5, 7, 3, 14, 4, 26, 6, 11, 19, 24, 10, 13, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0737419E7,'[7, 22, 17, 21, 26, 23, 8, 1, 13, 10, 20, 6, 14, 4, 25, 24, 5, 18, 11, 3, 9, 12, 15, 2, 16, 19]'
338,3892,3892,1.0431351E7,'[2, 12, 10, 26, 13, 15, 25, 9, 17, 22, 4, 21, 20, 18, 24, 19, 1, 5, 8, 6, 14, 3, 7, 23, 11, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1272698E7,'[14, 8, 13, 7, 22, 23, 1, 21, 18, 19, 17, 26, 9, 12, 3, 6, 16, 15, 4, 20, 5, 11, 2, 25, 10, 24]'
338,3840,3840,1.0417233E7,'[6, 13, 2, 12, 18, 3, 1, 22, 21, 7, 14, 15, 9, 20, 19, 16, 4, 11, 5, 8, 24, 17, 26, 25, 23, 10]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1068618E7,'[23, 24, 4, 13, 10, 1, 14, 11, 15, 25, 20, 16, 8, 6, 22, 21, 18, 12, 9, 7, 5, 3, 19, 17, 2, 26]'
338,2596,2596,1.047489E7,'[26, 17, 7, 16, 22, 6, 2, 15, 1, 11, 10, 20, 21, 8, 12, 24, 13, 5, 9, 19, 23, 18, 14, 3, 25, 4]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1044956E7,'[25, 5, 7, 23, 14, 12, 22, 19, 17, 26, 18, 20, 15, 2, 1, 9, 24, 3, 11, 21, 10, 6, 13, 16, 8, 4]'
338,2608,2608,1.0507894E7,'[8, 7, 26, 22, 14, 21, 4, 25, 1, 11, 12, 20, 23, 15, 18, 24, 9, 13, 5, 6, 10, 2, 19, 3, 17, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1146455E7,'[16, 15, 17, 24, 22, 1, 19, 4, 23, 14, 10, 8, 9, 6, 26, 5, 20, 7, 11, 21, 18, 13, 3, 12, 25, 2]'
338,3891,3891,1.0408205E7,'[10, 18, 2, 12, 22, 16, 7, 23, 1, 6, 19, 15, 3, 20, 26, 8, 4, 5, 9, 13, 17, 25, 14, 11, 24, 21]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0681195E7,'[25, 23, 26, 17, 22, 24, 14, 11, 10, 20, 15, 5, 16, 1, 9, 3, 6, 2, 18, 13, 21, 8, 12, 19, 7, 4]'
338,3912,3912,1.0491838E7,'[16, 14, 18, 8, 20, 11, 15, 10, 19, 25, 4, 9, 12, 13, 2, 21, 23, 5, 1, 7, 3, 17, 26, 6, 22, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0826476E7,'[10, 7, 23, 16, 12, 15, 24, 1, 2, 21, 9, 19, 5, 8, 14, 3, 11, 25, 4, 6, 26, 22, 18, 13, 17, 20]'
338,3982,3982,1.0443247E7,'[26, 21, 9, 3, 13, 8, 24, 16, 19, 1, 14, 7, 18, 20, 22, 6, 15, 25, 5, 23, 12, 10, 2, 17, 11, 4]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0904934E7,'[14, 25, 12, 8, 15, 26, 7, 10, 5, 21, 22, 9, 20, 6, 24, 2, 13, 18, 4, 19, 23, 16, 3, 17, 1, 11]'
338,3931,3931,1.0434227E7,'[20, 24, 6, 11, 4, 13, 8, 1, 19, 17, 12, 16, 10, 18, 22, 9, 14, 15, 5, 7, 25, 3, 21, 26, 23, 2]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1090762E7,'[18, 14, 20, 17, 2, 1, 8, 22, 9, 4, 16, 12, 5, 21, 6, 23, 26, 13, 24, 10, 11, 7, 19, 25, 3, 15]'
