timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
868,32,10396,1.0162248E7,'[21, 1, 6, 2, 15, 23, 22, 12, 13, 14, 5, 9, 7, 19, 26, 11, 4, 18, 20, 25, 17, 8, 24, 10, 3, 16]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1444324E7,'[24, 14, 3, 13, 23, 25, 5, 4, 26, 10, 15, 16, 6, 19, 11, 8, 12, 2, 22, 18, 1, 17, 21, 9, 20, 7]'
849,21,6824,1.0122582E7,'[23, 12, 11, 22, 13, 15, 25, 21, 10, 8, 20, 18, 4, 7, 26, 1, 9, 5, 19, 2, 14, 16, 3, 6, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0829367E7,'[24, 2, 3, 16, 18, 10, 22, 23, 15, 5, 13, 12, 20, 7, 4, 1, 6, 8, 14, 21, 19, 17, 25, 9, 11, 26]'
748,27,8772,1.0207055E7,'[12, 7, 13, 22, 4, 3, 6, 25, 1, 21, 18, 15, 20, 19, 11, 16, 14, 9, 5, 26, 24, 23, 8, 2, 17, 10]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1255045E7,'[8, 5, 22, 16, 7, 12, 21, 14, 6, 25, 17, 24, 1, 2, 9, 11, 13, 20, 26, 4, 18, 19, 10, 23, 15, 3]'
671,24,7798,1.0168174E7,'[21, 25, 15, 2, 7, 12, 13, 22, 11, 16, 1, 5, 9, 19, 23, 14, 18, 20, 4, 24, 17, 10, 8, 26, 6, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.112256E7,'[14, 1, 15, 9, 8, 26, 7, 5, 13, 23, 21, 19, 24, 11, 20, 18, 16, 2, 17, 10, 25, 6, 4, 12, 22, 3]'
670,24,7800,1.0173523E7,'[6, 21, 1, 2, 11, 13, 23, 16, 22, 20, 9, 15, 5, 19, 26, 12, 18, 4, 7, 10, 25, 17, 24, 8, 14, 3]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1258852E7,'[16, 11, 20, 13, 22, 14, 5, 17, 21, 2, 15, 6, 26, 24, 10, 1, 25, 4, 7, 19, 12, 9, 23, 8, 18, 3]'
633,23,7474,1.0134268E7,'[12, 13, 23, 11, 14, 10, 8, 9, 1, 15, 18, 7, 20, 4, 2, 25, 19, 21, 5, 26, 3, 22, 6, 16, 17, 24]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1310108E7,'[5, 14, 22, 20, 15, 6, 1, 12, 26, 19, 21, 13, 11, 17, 25, 18, 8, 16, 24, 23, 2, 3, 4, 9, 10, 7]'
755,27,8772,1.0150278E7,'[12, 8, 23, 16, 7, 25, 24, 3, 1, 21, 18, 19, 20, 4, 11, 15, 9, 14, 5, 13, 6, 22, 2, 26, 10, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1127325E7,'[10, 9, 19, 23, 22, 7, 2, 16, 3, 17, 18, 21, 20, 8, 5, 12, 13, 14, 6, 4, 1, 11, 15, 25, 26, 24]'
871,32,10399,1.0118999E7,'[11, 22, 12, 2, 13, 24, 10, 1, 15, 21, 4, 20, 18, 7, 23, 8, 19, 5, 9, 16, 26, 14, 3, 6, 17, 25]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.0997313E7,'[2, 8, 12, 7, 23, 24, 16, 5, 26, 4, 11, 1, 21, 19, 20, 9, 14, 6, 22, 25, 3, 13, 18, 15, 17, 10]'
895,25,8122,1.0119571E7,'[12, 23, 2, 22, 13, 10, 8, 1, 15, 21, 18, 20, 4, 7, 11, 25, 19, 5, 9, 14, 16, 26, 6, 3, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1174086E7,'[13, 18, 10, 24, 5, 2, 23, 12, 16, 22, 3, 20, 19, 15, 6, 9, 14, 25, 8, 1, 4, 26, 11, 7, 21, 17]'
617,21,6824,1.0135844E7,'[23, 22, 12, 11, 14, 9, 25, 1, 8, 15, 7, 20, 18, 4, 2, 10, 21, 5, 19, 13, 26, 3, 6, 16, 24, 17]',1.0117172E7,'[22, 11, 2, 23, 13, 25, 24, 8, 1, 21, 20, 4, 7, 18, 12, 15, 9, 19, 5, 26, 16, 6, 14, 3, 17, 10]',1.1230069E7,'[26, 24, 6, 7, 18, 4, 1, 2, 15, 11, 16, 20, 14, 9, 17, 25, 21, 3, 12, 19, 13, 10, 5, 22, 23, 8]'
