timeMillis,stepsCount,solutionsChecked,cost,solution,optimalSolutionCost,optimalSolution,firstSolutionCost,firstSolution
1071,30,25,5387837.0,'[4, 7, 16, 13, 14, 25, 17, 1, 8, 15, 20, 19, 3, 18, 12, 26, 9, 5, 21, 6, 22, 2, 10, 24, 23, 11]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5812166.0,'[2, 19, 26, 14, 13, 7, 24, 22, 5, 1, 9, 8, 4, 25, 6, 20, 10, 23, 21, 12, 18, 15, 17, 11, 16, 3]'
864,31,26,5387916.0,'[4, 12, 13, 7, 14, 17, 25, 1, 8, 15, 20, 18, 19, 3, 16, 26, 9, 5, 21, 6, 24, 22, 2, 10, 11, 23]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5733492.0,'[14, 24, 8, 20, 25, 10, 1, 26, 11, 22, 3, 9, 19, 7, 12, 2, 4, 5, 18, 6, 23, 15, 21, 13, 16, 17]'
655,24,19,5399388.0,'[24, 2, 15, 17, 1, 7, 13, 12, 4, 16, 21, 14, 5, 9, 10, 3, 19, 18, 20, 25, 8, 11, 26, 23, 6, 22]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5867136.0,'[5, 21, 8, 17, 11, 18, 19, 15, 10, 14, 3, 13, 25, 24, 2, 22, 16, 4, 20, 26, 1, 12, 9, 23, 6, 7]'
786,28,23,5387592.0,'[4, 14, 13, 7, 16, 17, 15, 25, 26, 8, 12, 18, 20, 19, 3, 1, 5, 9, 21, 22, 24, 6, 2, 10, 11, 23]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5760823.0,'[12, 16, 6, 10, 2, 17, 20, 11, 7, 25, 4, 18, 8, 24, 14, 13, 1, 9, 19, 21, 22, 23, 26, 3, 15, 5]'
602,22,17,5431458.0,'[13, 19, 22, 4, 3, 2, 24, 11, 25, 1, 20, 18, 21, 15, 12, 16, 14, 5, 9, 6, 10, 26, 17, 7, 23, 8]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5693053.0,'[10, 19, 26, 4, 3, 16, 17, 25, 5, 23, 11, 14, 21, 15, 20, 22, 18, 8, 9, 24, 7, 2, 12, 13, 6, 1]'
833,30,25,5427888.0,'[17, 7, 15, 8, 12, 3, 22, 13, 2, 21, 5, 19, 1, 20, 4, 16, 14, 18, 9, 23, 24, 11, 26, 10, 6, 25]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5619195.0,'[15, 8, 16, 10, 3, 14, 23, 26, 11, 24, 5, 19, 13, 9, 25, 1, 22, 18, 20, 17, 4, 12, 6, 7, 21, 2]'
802,29,24,5424874.0,'[7, 10, 2, 16, 21, 13, 22, 17, 3, 19, 9, 18, 5, 14, 6, 12, 20, 15, 1, 25, 8, 23, 26, 11, 24, 4]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5914589.0,'[9, 4, 17, 14, 25, 13, 16, 18, 21, 19, 7, 26, 5, 10, 6, 20, 23, 2, 11, 15, 8, 22, 3, 12, 24, 1]'
1056,29,24,5388415.0,'[14, 7, 16, 13, 12, 17, 15, 26, 25, 8, 18, 19, 3, 20, 4, 1, 5, 21, 9, 24, 6, 2, 10, 22, 11, 23]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5738283.0,'[14, 3, 17, 22, 12, 1, 5, 9, 7, 13, 26, 10, 4, 2, 25, 21, 6, 20, 11, 18, 16, 24, 19, 8, 15, 23]'
779,28,23,5401508.0,'[2, 15, 17, 25, 4, 3, 22, 13, 12, 14, 21, 1, 5, 9, 7, 16, 19, 20, 18, 8, 11, 23, 26, 10, 6, 24]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5707949.0,'[4, 11, 20, 7, 24, 8, 22, 2, 3, 10, 6, 5, 1, 14, 12, 18, 17, 25, 9, 23, 15, 26, 13, 21, 19, 16]'
747,27,22,5428302.0,'[4, 15, 7, 17, 12, 22, 3, 13, 2, 21, 20, 1, 19, 5, 24, 16, 14, 18, 9, 8, 11, 10, 23, 26, 25, 6]',5386879.0,'[14, 4, 13, 7, 16, 25, 26, 17, 1, 15, 12, 20, 18, 19, 3, 8, 21, 9, 5, 24, 6, 10, 22, 2, 23, 11]',5732825.0,'[26, 15, 7, 6, 18, 11, 19, 22, 9, 3, 5, 23, 8, 1, 16, 25, 14, 2, 21, 4, 20, 12, 17, 10, 13, 24]'
